5.907587676994812576e+00,9.055964212970688543e-01,1.388060232226758330e+02,3.404623533060225693e+00,2.502943162938381927e-01,4.362644676889422257e+00,6.604610034443759992e-02,1.134367341264907666e-03,7.930637693713979974e-01
1.352254051488512410e+00,7.789915129623288248e-01,5.882480733617042006e+02,3.084405263838233324e+00,2.311648430871837412e-01,4.538965768621308072e+00,9.159107789877943273e-02,6.619338006229757813e-03,6.197900578562560714e-01
7.638801620813076454e+00,4.542769945580213964e-01,7.668338077062395541e+01,2.482113479350350538e+00,2.112718635817439350e-01,2.297878705480160821e-01,5.594325421900751827e-02,3.545789932945279770e-03,7.549516280389305667e-01
7.819905564220975158e+00,7.411038065067894198e-01,4.170418356433202121e+02,1.669238041725416455e+00,6.464253936355215946e-02,9.213837998918291916e+00,6.798607751569392399e-02,6.551378607252407275e-03,6.240533872772262569e-01
5.921014013105390994e+00,6.827822595758601398e-01,4.229650484488778375e+02,2.032248465258701842e+00,2.753913268304347683e-01,2.991297711445507268e+00,6.062059880900530495e-02,9.166421814401092688e-03,6.990067453073127712e-01
5.123484634053101061e+00,8.781567382709123404e-01,2.825635371042870929e+02,2.673476672762086448e+00,2.460678653979878339e-01,9.615109135435728760e-02,3.826659010746601142e-02,7.197527609949289432e-03,6.985535895318207844e-01
4.972026379432874954e+00,9.130246719192307570e-01,2.312043921681436416e+02,3.040292111354979898e+00,1.193113495967146886e-01,1.808554819418587423e+00,9.068679997052607467e-02,3.345626804385698006e-04,8.806484516424940567e-01
7.450832004899214489e+00,7.527664523538264429e-01,4.828870379719898551e+02,2.009802713052706302e+00,2.442158624612528750e-01,7.898756305932747246e+00,6.976097719994450719e-02,5.881139526989545389e-03,6.031629474259309065e-01
4.488694126074201485e+00,4.677439152287728996e-01,1.736589548994465702e+02,2.902436496792563325e+00,9.621765400969740922e-02,4.973068667788855812e+00,9.541548628351997907e-02,7.907460495657362212e-03,7.592070982989685968e-01
1.564127801341951063e+00,8.330957101341196491e-01,2.089416290435405870e+02,1.101727813303745807e+00,1.773167481735950235e-01,8.107413480415072371e+00,8.509006356858098141e-02,7.137521938082385178e-03,6.389624414264799546e-01
5.220586781882250449e+00,9.490287052590962169e-01,4.622655384689128368e+02,2.412079974598801968e+00,1.867179985563703071e-01,3.395877246418103290e+00,5.071635350211241983e-02,2.449975247624283127e-03,6.576539585968528279e-01
1.651146608870363686e+00,6.173428921559224181e-01,1.228064816163616229e+02,2.204914346267652814e+00,7.294246758962499855e-02,9.298025347164406540e+00,7.649849234183191127e-02,7.527938641286112398e-03,6.726053684320149051e-01
3.502082142060928938e+00,5.489121241920225103e-01,4.677672828393548912e+02,9.911977580015871592e-01,2.961228301056379464e-01,6.405642675713943746e+00,5.319577491580760459e-02,3.651596408929883020e-03,6.246923302464211236e-01
1.660507935297061088e+00,3.702706175686785173e-01,1.318121448191699017e+02,3.725728542982987168e+00,1.812166255850987950e-01,5.992423519536516086e-01,7.264176104641585641e-02,9.323175039781072052e-03,6.399164510285622054e-01
4.727271426067161997e+00,7.244798388858468829e-01,1.428443705885337636e+02,3.990340302691323338e+00,5.154938552598833934e-02,7.932006607550786015e+00,7.933094153137493221e-02,8.133443934385605964e-03,6.835074766874297270e-01
3.797374098642352536e+00,8.886929619334071884e-01,5.141316704080725231e+02,2.558933057853027826e+00,2.434662920087550253e-01,1.102791327111142250e+00,9.681422508252128523e-02,1.902000191828288975e-03,7.303065297900536157e-01
6.480977192544243870e+00,6.063710880446500084e-01,1.121397091274792217e+02,2.736346254560956481e+00,2.784627349832770049e-01,5.974994472483273533e+00,2.585527301935039435e-02,4.874273058384761582e-03,6.046764394986259283e-01
5.039135561057346280e-01,9.455923190386981148e-01,7.852093404320561376e+02,2.519795952936138228e+00,1.076069542346296398e-01,1.861584746093976062e+00,9.511309173790417903e-02,7.834654807519516456e-03,6.185164174310773255e-01
4.564052379853739794e+00,7.589910351024644619e-01,5.800843754780045174e+02,6.497084854336857562e-01,1.521209889780356372e-01,1.923546967366376315e+00,5.511329865878396295e-02,6.704056934114419400e-03,6.280519301113951514e-01
6.133667844628292620e+00,4.742399082443275460e-01,1.430123070336180717e+02,3.771408862221888647e+00,2.598061649528993766e-01,2.119149537262599026e-01,6.010264665256278421e-02,2.287589893270273859e-04,6.573370851475748289e-01
6.816064290512559687e+00,5.154905131930981321e-01,6.326894363617138595e+01,2.947144728588340090e+00,6.797738145979481672e-02,9.506815625657460966e-01,4.339302719183166235e-02,3.125353933647146126e-03,7.391031623881059165e-01
4.612802328479072678e+00,9.854701521979298828e-01,2.559778235353898879e+02,2.093677640345397162e+00,2.172870941270261813e-01,1.130006980015083595e+00,5.841504694178732693e-02,1.676343451149440132e-03,8.023992820811995941e-01
1.849136958828975885e+00,7.902113816290994297e-01,3.814777195650949011e+02,7.384442609668109281e-01,4.195554766525015980e-03,4.834108354711865729e+00,8.535664613528828881e-02,3.224206674739945200e-03,6.613185449647930314e-01
1.364616675259613388e-01,7.358041648162156889e-01,5.469327120312158286e+02,6.879780589432105131e-01,1.112985456123729844e-01,3.920917866887290160e+00,6.406766281786244188e-02,5.316957405961491830e-04,6.169376936595598604e-01
3.413669338892622918e+00,8.695710290598250847e-01,2.308800066214317326e+02,8.303815752311622944e-01,2.032870020250586440e-02,1.058666186813359555e+00,4.374598860588300997e-02,7.162373135430486143e-04,6.655564734632776203e-01
2.255368933913970864e+00,7.192982589106906577e-01,5.026920043911865150e+02,3.495250973714712828e+00,1.987628968032660870e-01,9.410503364061928444e-01,8.270486516804284594e-02,7.120594262027182993e-03,6.285904648799267580e-01
4.531815276313423624e+00,7.765403390418161855e-01,1.111336759022891272e+02,3.556229761980872706e+00,2.168331470189558408e-01,6.755659152083321572e+00,5.151427670386362484e-02,9.754580669492959877e-03,6.889523070597779464e-01
7.314547308154246252e+00,9.173755922515647310e-01,5.951078760119164599e+02,1.440887333866709197e+00,2.305710512624016550e-01,7.421712540469042274e+00,7.889514027530110385e-02,9.918285279059458476e-03,6.137306878110382335e-01
6.678058268371167117e+00,6.897646025914241363e-01,1.291975026401419200e+02,2.551226316885857770e+00,2.670703170604531995e-01,5.862632531782607792e-01,8.407233736634021903e-02,4.426107700868318548e-03,8.439530742085267212e-01
6.436599864184872288e+00,6.778495060621025914e-01,4.471648708790519890e+02,7.358180515167146440e-01,8.624642014141722934e-02,5.713666106581284154e+00,6.191496650055292733e-02,7.281085181645755369e-03,6.601977927739390850e-01
6.257695883275902204e+00,6.287666055894662875e-01,1.162227652646168679e+02,1.335470987697472189e+00,2.518636748067409892e-01,8.429742135710835527e+00,5.433003421145243816e-02,7.596392529547534717e-03,6.570601133839630847e-01
4.145465959291789737e+00,6.534607518263140236e-01,6.777479253194622970e+02,1.227290549886967952e+00,9.849254003139301661e-02,1.102581719943724892e+00,7.575602557350182009e-02,3.940810400036367524e-04,6.667330221924974154e-01
2.760205596463869426e-01,3.846139109238397302e-01,3.076213425646841984e+02,1.385533950337949349e+00,1.370988122682909316e-01,4.039062983680008490e-01,6.869609826391295804e-02,6.737347747417620283e-03,7.437949126155516399e-01
2.129863529817565215e+00,9.224660594015936521e-01,2.146393663025644400e+02,2.937397345017242589e+00,2.204133245748746694e-01,7.195740292920627112e-01,8.888033639135548003e-02,5.053780194303774363e-03,8.545094663342448493e-01
8.315429474525952713e-01,7.086099871134594608e-01,4.522434689477673828e+02,3.241095722060709061e+00,2.430166141894752330e-01,5.369726996108928674e+00,6.977844199038472917e-02,4.880483249660428312e-03,6.095040769023807314e-01
4.850617224123954685e+00,8.447773280874371071e-01,2.344754086750953093e+02,1.910712224082689703e+00,2.931663919116231920e-01,9.291814033930158701e+00,9.308493965454833763e-02,1.305059905662333880e-03,7.080440937373078114e-01
9.809202671113981253e-01,3.005976779259647014e-01,1.788231904363150022e+02,6.479362106450345937e-01,2.675452140974137749e-01,2.773784256425869899e+00,3.849779810727299578e-02,6.832897007083844031e-03,6.999406101456657758e-01
1.407004603997831005e+00,8.815535004540597797e-01,5.128324508207981580e+02,1.550883870461796654e+00,1.060322376669273550e-02,4.662724821249098817e+00,9.897066092137800364e-02,6.681762959899342248e-03,7.489029749766903388e-01
5.650165897577697827e+00,4.623850833967897422e-01,1.981685155929381210e+02,2.029087796554155609e+00,3.861819719150292977e-03,6.576923795570506215e+00,6.891236945277694204e-02,5.436480133837229972e-03,7.065351309003973235e-01
3.305841531760327356e-01,6.684304555043165674e-01,4.592821365757119878e+01,1.339321155961858967e+00,1.302204302592789853e-01,4.175737820817437829e+00,2.512638805871526826e-02,4.105994893505213357e-03,6.136119611395629558e-01
7.528028927693419803e-02,5.495596492326444427e-01,4.421233030155423762e+02,1.795322211328724160e+00,2.824832380469284865e-01,4.420013443337000858e+00,9.071187918820872165e-02,7.981816119374589291e-03,7.325612211358266679e-01
7.983433438931927029e+00,6.385829124265463008e-01,3.344143390167961911e+02,1.639385922879847968e+00,1.794581733979515870e-01,3.543669131419997509e+00,7.074440029643040695e-02,3.378029589549608625e-03,7.919137090316601402e-01
3.216735560390310056e+00,8.430544990482171652e-01,4.878067300751516768e+02,3.103895750770477857e+00,7.224241838394090953e-02,4.306451666321034821e+00,9.753275340659810222e-02,9.339956864503081921e-03,7.413860713315554296e-01
3.302149444130241918e+00,8.469701830854803326e-01,6.609118271286956769e+02,1.112032253262562831e+00,2.021704195505565904e-01,2.666654096961639020e+00,9.304668029105130078e-02,3.222295071522508422e-03,6.955562076051281517e-01
5.275572332113887875e+00,5.506603422153044658e-01,2.201840251309212135e+02,1.625873085635917592e+00,1.920415885884065310e-01,9.965017071883819355e-01,3.023637294998316599e-02,7.426259899659479018e-03,6.578720108905068420e-01
1.000574875505033212e+00,5.350457937744728110e-01,5.627131020303352926e+01,2.046458560705141760e+00,5.637772041078788210e-02,4.250852377621596290e+00,6.775001611194796103e-02,5.591841305023301928e-04,7.431310368743528905e-01
5.985630427474590398e+00,7.810808864675140573e-01,1.660465902592329144e+02,1.048075732057386578e+00,1.704776835204695473e-01,6.233393631954136538e+00,5.115437801785126942e-02,9.176394699759485643e-03,6.700636724408510769e-01
4.191462265726173975e+00,6.214592183148930360e-01,2.124646602299478957e+02,1.970447482414287244e+00,2.246121349433142511e-01,6.825005537616157802e+00,5.422049598650051372e-02,6.431975319895766492e-03,7.087690680306484303e-01
6.331473917462422385e+00,8.622077955665763405e-01,6.680922992253479720e+01,2.314869367770741704e+00,2.123213118997164250e-01,2.252272036616273176e+00,8.282207813235424598e-02,2.179255845928412989e-03,7.567159201028520465e-01
4.172535899490620537e+00,5.576928184147587064e-01,5.147096612885291051e+02,1.835428127685140076e+00,2.864079239334341165e-01,4.743680195456417614e+00,7.233157868962174220e-02,8.190050962936493498e-03,6.153585742840614881e-01
3.977969161383267505e+00,7.359263803552147376e-01,4.644632001993517747e+02,7.810619880760012457e-01,2.781723768482756154e-01,6.628807080390216377e+00,8.139388565051672297e-02,5.520234379044587983e-03,6.260219389651258126e-01
3.152006086229735438e+00,7.776212848454338022e-01,3.558092429884487728e+02,2.281823795751221962e+00,1.681018255632333314e-01,3.121178711312870835e+00,5.781030005108311193e-02,9.315346541206637188e-03,7.536163530560074930e-01
7.940770764083531219e-01,7.169199343294283544e-01,7.963094940692985801e+02,1.688287170882890820e+00,2.977756288411881683e-02,3.357551406665137961e+00,9.665604825052012683e-02,9.382918241703895254e-03,6.328439454618024484e-01
4.155634342055152253e+00,8.202939072599233494e-01,1.717053226564044905e+02,6.838758772835197286e-01,9.236109963763357300e-02,2.757912880027246771e-01,5.255510287164315286e-02,3.193411760300125975e-03,6.556888994763694356e-01
2.590449587924561037e+00,7.218914809021890200e-01,4.014035942405874380e+02,1.146589743648605220e+00,1.449854596922613981e-01,4.459054524055749091e+00,8.192507422188835542e-02,8.400963243163212663e-03,7.643189665301460822e-01
6.012933279714705037e-02,6.046117845260778889e-01,7.011650326001258691e+02,1.729700312803707618e+00,9.374159449723741544e-02,2.776561736524731039e+00,9.980434024926469749e-02,9.323979773645142558e-04,6.343211062174127779e-01
6.624647898165576088e+00,9.734593142811673872e-01,4.276984377528166306e+02,3.169246466068049273e+00,1.460431652750024123e-01,5.435595012087207856e+00,6.093848183347031627e-02,3.396258233356300085e-03,6.657530693425758317e-01
7.368016326696356089e+00,3.157702923168485554e-01,4.925753057636839571e+01,6.579508549265786765e-01,1.321524473266568953e-02,4.409012161555682319e+00,6.674247099446987963e-02,5.507298904412016513e-03,7.353509478826072421e-01
7.563302510575690363e+00,3.416915815871052198e-01,5.349515535886084763e+02,6.554993420583619113e-01,2.953492710760324269e-01,2.997362025523544471e+00,3.992155875347023347e-02,6.826539008356233632e-03,6.289725562346348831e-01
4.991052281876346974e+00,6.732379253040089440e-01,6.615758975743763131e+02,1.484787346017408138e+00,5.712994501284606591e-02,3.701086729046251023e+00,9.374737728712416451e-02,8.302513489886928846e-03,6.892618500380682800e-01
1.931105141878148856e-01,7.629111451800265620e-01,3.139990693921126308e+02,3.153538446589029931e+00,1.827480069676627461e-01,4.426240239868034720e+00,3.882019232633501793e-02,5.885420912871577523e-03,6.339344334044180185e-01
3.781740377844605483e+00,7.336122636641835282e-01,3.624939698401386181e+02,3.503830366678217345e+00,1.103601900814544789e-01,7.851786187026448260e+00,8.756770345420239465e-02,4.350609917607317786e-04,6.425946182788011551e-01
2.934133772312746302e+00,3.675287275192256065e-01,3.024961300120630767e+02,6.969253989571843055e-01,2.870776417507813205e-01,6.568648160116241641e+00,6.852468519817811465e-02,1.223641646080691147e-04,7.163848342914814760e-01
1.973498903187800302e+00,9.309409804124075816e-01,5.599784347369668467e+02,2.616521729317748068e+00,1.326792850235277432e-01,3.782615333252283829e+00,7.632828580033493293e-02,2.065873267336131719e-03,6.856446738588970469e-01
6.979849352657097050e+00,8.635124549884232170e-01,4.345905865503329437e+02,2.129744614705431083e+00,4.272448145181017426e-02,4.571972294336593023e+00,9.124585122582283547e-02,3.629939571168173083e-03,7.827217947300726397e-01
4.405090005866115987e+00,7.543338056943720282e-01,5.636577830616989786e+02,9.536615230016101119e-01,6.294220269310460414e-02,3.531964960272728771e+00,5.150390525760711186e-02,7.132875823293150126e-03,6.519008142187194821e-01
4.278966591279527165e-01,9.247414465272947304e-01,3.792633051385201952e+02,1.632770792870132937e+00,2.869852056943476559e-01,8.856853317212753041e+00,7.281492037753584112e-02,9.835492057247508316e-03,6.152939092817961697e-01
2.513171402565735235e+00,6.199890742159204216e-01,5.719518238711200553e+01,1.356071529053300750e+00,6.528238419629479872e-02,8.569415339923880381e+00,5.823116711545740093e-02,7.286556783351708609e-03,6.074470668278548757e-01
4.978381314073528685e+00,5.274537228931512889e-01,1.481392469546508437e+02,3.690665487931509503e+00,6.156365712752280561e-02,2.179496357872088286e+00,3.261494252533747584e-02,5.013634851832713193e-03,6.420504621625912067e-01
4.529228493903765695e+00,7.646833420753187394e-01,2.358247410570220666e+02,3.513365334192471323e+00,2.456178803858516946e-01,8.020353370480570732e+00,4.410994084690085526e-02,8.533848148600670092e-03,6.148235543360498490e-01
1.866012062482754530e+00,7.211460770951301225e-01,1.660202505811857066e+02,3.738227726760340541e+00,1.709168722529312220e-02,2.794303833105082902e-02,4.853898361653437299e-02,3.388170158312244634e-03,7.847175228711498196e-01
