  1.3300000e-002  3.7841000e+000  3.6965426e-001
  0.0000000e+000  4.2512000e+000  2.6861259e-001
  0.0000000e+000  2.5671000e+000  2.2392730e-001
  0.0000000e+000  3.5704000e+000  1.9781915e-001
  2.6513000e+000  4.4087000e+000  1.8702571e-001
  8.4681000e+000  3.0551000e+000  1.8351064e-001
  0.0000000e+000  5.5499000e+000  1.9781915e-001
  1.0589000e+000  6.2508000e+000  2.0785904e-001
  0.0000000e+000  6.7518000e+000  1.8351064e-001
  0.0000000e+000  6.3345000e+000  1.7296543e-001
  0.0000000e+000  6.4855000e+000  1.6568706e-001
  0.0000000e+000  5.6356000e+000  1.6066489e-001
  3.1101000e+000  1.7279000e+000  1.5187943e-001
  1.5965400e+001  1.0945000e+000  1.5313387e-001
  8.4270700e+001  9.6900000e-001  4.8638741e-001
  2.1070000e-001  2.4651000e+000  2.5982491e+000
  1.8890000e-001  4.6023000e+000  3.5998936e+000
  7.7650000e-001  1.1554000e+000  3.6701817e+000
  8.4800000e-002  2.0424000e+000  2.0334131e+000
  0.0000000e+000  5.3905000e+000  7.7194149e-001
  8.2308000e+000  4.7056000e+000  5.0333333e-001
  9.7169000e+000  2.6339000e+000  4.6291667e-001
  0.0000000e+000  2.0774000e+000  4.3027926e-001
  6.1716000e+000  9.7540000e-001  4.0743351e-001
  0.0000000e+000  1.5157000e+000  5.6885195e-001
  3.0500000e-002  2.7722000e+000  5.6182624e-001
  0.0000000e+000  2.4122000e+000  4.4659574e-001
  1.6086900e+001  1.5182000e+000  3.7593085e-001
  0.0000000e+000  3.6269000e+000  3.7279255e-001
  0.0000000e+000  5.0847000e+000  5.6182624e-001
  0.0000000e+000  4.5052000e+000  6.7780585e-001
  0.0000000e+000  2.9432000e+000  4.5964982e-001
  0.0000000e+000  2.6175000e+000  3.2936170e-001
  0.0000000e+000  2.6200000e+000  2.6609929e-001
  0.0000000e+000  3.2741000e+000  2.3396720e-001
  0.0000000e+000  2.6874000e+000  2.1589539e-001
  2.5861000e+001  2.4400000e+000  2.0585106e-001
  1.5970000e-001  1.3824000e+000  6.4265957e-001
  0.0000000e+000  3.6795000e+000  1.2426418e+000
  0.0000000e+000  2.8424000e+000  8.2968085e-001
  1.0176200e+001  9.8010000e-001  4.4935727e-001
  0.0000000e+000  4.8214000e+000  3.8785461e-001
  0.0000000e+000  2.8674000e+000  4.1295656e-001
  0.0000000e+000  2.0877000e+000  3.7906915e-001
  0.0000000e+000  3.7084000e+000  3.2760638e-001
  0.0000000e+000  1.4464000e+000  2.5229167e-001
  4.7097200e+001  7.8340000e-001  2.1338209e-001
  0.0000000e+000  4.2376000e+000  9.2005319e-001
  0.0000000e+000  1.3357000e+000  1.9329965e+000
  6.0980000e+000  1.0501000e+000  2.3346543e+000
  0.0000000e+000  4.1289000e+000  1.5438874e+000
  0.0000000e+000  3.5965000e+000  6.4893617e-001
  0.0000000e+000  3.4842000e+000  4.2300089e-001
  7.4920000e-001  2.3111000e+000  3.3388298e-001
  0.0000000e+000  3.4696000e+000  2.7865248e-001
  0.0000000e+000  3.5451000e+000  2.4225177e-001
  0.0000000e+000  3.9968000e+000  2.2342199e-001
  0.0000000e+000  4.0347000e+000  2.1589096e-001
  0.0000000e+000  1.2607000e+000  2.0459663e-001
  0.0000000e+000  3.5173000e+000  2.0208777e-001
  0.0000000e+000  3.7646000e+000  1.9957447e-001
  0.0000000e+000  2.5296000e+000  1.9957447e-001
  2.9890700e+001  1.0713000e+000  2.0208777e-001
  3.6333500e+001  1.0537000e+000  1.8200266e+000
  5.4160000e-001  1.8139000e+000  4.7571764e+000
  0.0000000e+000  3.4251000e+000  6.7278280e+000
  0.0000000e+000  9.8140000e-001  6.4265824e+000
  0.0000000e+000  1.7531000e+000  2.2091356e+000
  0.0000000e+000  2.6843000e+000  1.0003856e+000
  0.0000000e+000  1.4925000e+000  7.0918440e-001
  0.0000000e+000  2.6869000e+000  5.8742908e-001
  1.9929100e+001  8.1350000e-001  5.2090426e-001
  2.5000000e-003  2.0064000e+000  1.0204699e+000
  4.4827300e+001  4.3490000e-001  1.8074778e+000
  2.8259000e+000  9.8500000e-001  2.2593440e+000
  6.8800000e-001  7.5320000e-001  2.8869415e+000
  0.0000000e+000  1.1836000e+000  4.3931693e+000
  2.9064000e+000  2.9475000e+000  3.5145346e+000
  5.5719000e+000  1.4524000e+000  2.8241800e+000
  0.0000000e+000  3.1468000e+000  2.2467952e+000
  0.0000000e+000  2.6989000e+000  1.4058156e+000
  0.0000000e+000  2.5895000e+000  1.0242376e+000
  0.0000000e+000  1.4279000e+000  8.1587323e-001
  0.0000000e+000  2.7248000e+000  6.9286791e-001
  3.6550000e-001  1.1272000e+000  6.2132092e-001
  7.9390000e-001  1.7305000e+000  5.7989805e-001
  0.0000000e+000  1.8657000e+000  5.3973404e-001
  1.2850000e-001  1.5388000e+000  5.0333333e-001
  5.6641000e+000  8.4500000e-001  5.3220301e-001
  1.8918000e+000  1.1483000e+000  5.7989805e-001
  5.6802400e+001  4.9640000e-001  7.8951684e-001
  3.5190000e-001  2.4560000e-001  4.8701463e+000
  3.7800000e-002  2.7730000e-001  6.0374734e+000
  0.0000000e+000  4.9860000e-001  8.1085372e+000
  0.0000000e+000  9.9650000e-001  5.4224291e+000
  0.0000000e+000  2.0310000e+000  2.8869415e+000
  4.0021000e+000  1.2359000e+000  1.9329965e+000
  2.2420400e+001  3.0560000e-001  1.1610505e+000
  3.3620900e+001  1.1089000e+000  2.3095523e+000
  1.2264700e+001  4.6300000e-001  4.6693129e+000
  0.0000000e+000  8.9800000e-001  6.7152748e+000
  0.0000000e+000  1.5187000e+000  7.7445346e+000
  0.0000000e+000  1.5430000e+000  7.7570833e+000
  0.0000000e+000  1.4295000e+000  4.1044770e+000
  0.0000000e+000  3.0925000e+000  2.5982447e+000
  0.0000000e+000  2.0758000e+000  1.7070612e+000
  0.0000000e+000  1.7470000e+000  1.1510106e+000
  0.0000000e+000  1.8946000e+000  9.5269060e-001
  8.2689000e+000  2.1614000e+000  8.5604167e-001
  1.2600000e-002  1.7964000e+000  8.5980496e-001
  0.0000000e+000  1.6220000e+000  8.1587323e-001
  0.0000000e+000  1.8293000e+000  7.7696365e-001
  2.7058100e+001  6.7740000e-001  7.4307181e-001
  0.0000000e+000  5.0130000e-001  1.4936791e+000
  0.0000000e+000  1.0338000e+000  2.6484530e+000
  0.0000000e+000  1.3873000e+000  2.9496986e+000
  5.7554000e+000  1.7418000e+000  1.6317509e+000
  0.0000000e+000  2.1817000e+000  1.3807092e+000
  0.0000000e+000  1.5128000e+000  1.2551906e+000
  0.0000000e+000  2.0165000e+000  1.1296720e+000
  0.0000000e+000  1.3579000e+000  1.0543617e+000
  0.0000000e+000  1.1981000e+000  1.0041534e+000
  0.0000000e+000  9.2790000e-001  9.4139184e-001
  3.8541000e+000  1.0688000e+000  8.9118351e-001
  1.4100000e-002  2.0406000e+000  8.7863475e-001
  0.0000000e+000  1.4242000e+000  1.1296720e+000
  0.0000000e+000  1.4530000e+000  1.0041534e+000
  0.0000000e+000  6.3430000e-001  8.7863475e-001
  2.6570300e+001  4.7490000e-001  1.0041534e+000
  2.0130000e-001  1.6430000e-001  1.2551906e+000
  8.2540000e-001  4.8830000e-001  3.7655762e+000
  1.0430000e-001  9.5400000e-001  2.5103812e+000
  0.0000000e+000  9.3750000e-001  1.8827881e+000
  0.0000000e+000  1.2602000e+000  1.2551906e+000
  0.0000000e+000  1.2044000e+000  1.1296720e+000
  1.9062000e+000  8.5360000e-001  1.0041534e+000
  1.0940000e-001  9.6590000e-001  9.5394504e-001
  3.3470000e-001  7.3820000e-001  1.0041534e+000
  1.7268000e+001  6.0030000e-001  1.1296720e+000
  0.0000000e+000  1.5072000e+000  2.1338254e+000
  0.0000000e+000  1.3848000e+000  1.8827881e+000
  0.0000000e+000  8.6850000e-001  1.5062278e+000
  5.9381000e+000  4.3220000e-001  1.2551906e+000
  0.0000000e+000  3.0280000e-001  1.1296720e+000
  1.8250000e-001  4.7880000e-001  1.0041534e+000
  2.6420000e-001  8.4690000e-001  9.2884309e-001
  2.3271600e+001  9.6620000e-001  8.7863475e-001
  1.2408000e+000  4.3600000e-001  1.1296720e+000
  1.5632000e+000  3.4180000e-001  1.8827881e+000
  1.1537700e+001  2.1050000e-001  3.7655762e+000
  0.0000000e+000  2.7560000e-001  2.5103812e+000
  4.2380000e-001  4.2250000e-001  1.8827881e+000
  0.0000000e+000  8.6370000e-001  1.5062278e+000
  3.7000000e-003  7.1030000e-001  1.3807092e+000
  4.4776300e+001  3.5620000e-001  1.5062278e+000
  1.7236100e+001  3.4160000e-001  2.5103812e+000
  0.0000000e+000  1.9980000e+000  8.5729610e+000
  7.1200000e-001  1.4303000e+000  9.6273227e+000
  0.0000000e+000  1.3525000e+000  8.9369637e+000
  0.0000000e+000  1.7295000e+000  4.4810328e+000
  5.7552000e+000  4.0350000e-001  2.7614229e+000
  9.3245000e+000  4.9810000e-001  2.0208599e+000
  2.7709900e+001  1.5870000e-001  2.5731427e+000
  0.0000000e+000  3.3750000e-001  5.8742996e+000
  0.0000000e+000  7.5590000e-001  6.1253369e+000
  0.0000000e+000  1.7410000e+000  5.8617465e+000
  0.0000000e+000  1.7454000e+000  3.7279211e+000
  0.0000000e+000  1.4033000e+000  2.5103812e+000
  0.0000000e+000  1.0692000e+000  1.7949246e+000
  0.0000000e+000  9.3300000e-001  1.4058156e+000
  0.0000000e+000  8.0570000e-001  1.2551906e+000
  0.0000000e+000  1.4509000e+000  1.1660727e+000
  0.0000000e+000  1.9733000e+000  1.0794637e+000
  1.2795100e+001  2.1735000e+000  1.0054078e+000
  6.2100000e-002  2.8785000e+000  1.3932624e+000
  0.0000000e+000  1.3257000e+000  2.0710683e+000
  0.0000000e+000  1.0267000e+000  2.1087234e+000
  0.0000000e+000  2.2841000e+000  1.5689894e+000
  0.0000000e+000  2.2253000e+000  1.1874113e+000
  0.0000000e+000  5.5250000e-001  1.0292553e+000
  0.0000000e+000  1.7568000e+000  9.3888298e-001
  1.0000000e-003  1.6480000e+000  8.7361259e-001
  0.0000000e+000  8.6300000e-001  8.1964096e-001
  0.0000000e+000  2.0527000e+000  7.7696365e-001
  0.0000000e+000  2.5071000e+000  7.4307181e-001
  0.0000000e+000  2.5271000e+000  7.2173316e-001
  5.7321000e+000  1.5022000e+000  7.0541667e-001
  3.5372000e+000  2.3734000e+000  8.1587323e-001
  1.3420000e-001  1.2587000e+000  9.8657801e-001
  5.3684000e+000  5.9670000e-001  9.2884309e-001
  0.0000000e+000  6.5420000e-001  1.0292553e+000
  2.0951000e+000  4.2360000e-001  1.1095878e+000
  1.4150000e-001  4.1180000e-001  1.1874113e+000
  2.7070000e-001  1.5088000e+000  1.2074956e+000
  0.0000000e+000  2.6205000e+000  1.3556073e+000
  0.0000000e+000  1.4777000e+000  1.0593794e+000
  1.4195400e+001  1.5770000e-001  8.9620567e-001
  2.6240000e-001  1.7400000e-001  1.1296720e+000
  1.8381000e+000  1.2610000e-001  1.0041534e+000
  0.0000000e+000  1.3775000e+000  8.7863475e-001
  1.4742000e+000  2.7893000e+000  7.5311613e-001
  4.0000000e-004  1.7220000e+000  6.2759752e-001
  2.1524600e+001  9.4790000e-001  5.8993794e-001
  1.5829000e+000  3.8774000e+000  1.1296720e+000
  0.0000000e+000  2.0648000e+000  3.2007402e+000
  0.0000000e+000  1.9840000e+000  3.9664051e+000
  0.0000000e+000  3.4831000e+000  2.9873582e+000
  0.0000000e+000  4.3188000e+000  1.3430541e+000
  0.0000000e+000  4.9710000e+000  9.0625000e-001
  0.0000000e+000  1.7038000e+000  7.5939273e-001
  4.0014000e+000  9.1830000e-001  6.8533688e-001
  0.0000000e+000  3.8393000e+000  6.6023050e-001
  2.2450000e-001  3.2037000e+000  6.5269947e-001
  1.1809600e+001  9.1200000e-001  6.5646720e-001
  0.0000000e+000  8.5620000e-001  8.4725621e-001
  0.0000000e+000  6.8070000e-001  8.8239805e-001
  0.0000000e+000  2.5624000e+000  8.0708777e-001
  0.0000000e+000  3.8635000e+000  7.1294770e-001
  0.0000000e+000  3.1680000e+000  6.1378989e-001
  0.0000000e+000  3.5792000e+000  5.5730496e-001
  0.0000000e+000  5.1514000e+000  5.1462766e-001
  0.0000000e+000  6.0619000e+000  4.8324911e-001
  0.0000000e+000  3.9336000e+000  4.5940160e-001
  0.0000000e+000  2.2632000e+000  4.3554965e-001
  0.0000000e+000  2.9169000e+000  4.1923316e-001
  0.0000000e+000  4.8985000e+000  4.0667996e-001
  0.0000000e+000  1.7087000e+000  3.9036348e-001
  0.0000000e+000  4.0924000e+000  3.7906915e-001
  0.0000000e+000  3.8368000e+000  3.6902482e-001
  0.0000000e+000  1.7968000e+000  3.5773050e-001
  8.4814000e+000  1.1030000e+000  3.4517730e-001
  4.6074700e+001  4.1900000e-001  9.0122784e-001
  1.2505700e+001  3.9700000e-001  4.0040603e+000
  2.9027000e+000  3.9408000e+000  5.4098759e+000
  0.0000000e+000  2.4910000e+000  5.2090470e+000
  0.0000000e+000  5.4598000e+000  3.5145346e+000
  0.0000000e+000  1.9236000e+000  2.0585151e+000
  6.9390000e-001  2.4056000e+000  1.1346941e+000
  3.0059500e+001  3.4700000e+000  3.1881871e+000
  0.0000000e+000  5.2878000e+000  3.4517775e+000
  0.0000000e+000  3.6319000e+000  2.5480408e+000
  0.0000000e+000  5.1689000e+000  1.8200266e+000
  0.0000000e+000  5.8615000e+000  1.0392996e+000
  4.4110000e-001  1.8461000e+000  7.3052305e-001
  4.9986000e+000  2.4820000e+000  6.3261525e-001
  1.5451800e+001  3.7588000e+000  6.7654699e-001
  0.0000000e+000  6.0307000e+000  1.0292553e+000
  0.0000000e+000  5.1379000e+000  9.2507535e-001
  0.0000000e+000  5.3531000e+000  7.5562500e-001
  0.0000000e+000  3.8769000e+000  5.8742908e-001
  6.0660000e-001  1.5543000e+000  4.9705674e-001
  1.9706300e+001  1.8745000e+000  5.6860372e-001
  1.2654800e+001  1.9883000e+000  1.1397119e+000
  3.4497500e+001  4.9100000e-001  3.0375621e+000
  7.3010000e-001  1.1479000e+000  5.0207668e+000
  0.0000000e+000  5.0884000e+000  3.9664051e+000
  1.9590000e-001  9.2900000e-001  3.3639140e+000
  4.5523400e+001  6.9860000e-001  3.1379787e+000
  1.6714500e+001  6.7700000e-001  7.4307358e+000
  1.6300000e-002  5.8958000e+000  9.0875887e+000
  0.0000000e+000  5.1632000e+000  8.4097828e+000
  1.3485000e+000  2.5977000e+000  8.0081250e+000
  2.5693700e+001  3.2239000e+000  4.4810328e+000
  2.9740000e+000  7.0747000e+000  3.6149512e+000
  0.0000000e+000  6.9547000e+000  2.9622518e+000
  4.1090000e+000  4.6786000e+000  2.1338254e+000
  4.2530000e+000  4.3743000e+000  1.7447163e+000
  1.5483700e+001  1.9315000e+000  1.8702349e+000
  1.4040000e+000  2.6992000e+000  2.6735594e+000
  2.4260000e-001  1.9836000e+000  1.7949246e+000
  1.4241000e+000  3.8137000e+000  1.6066445e+000
  0.0000000e+000  4.6199000e+000  1.4560239e+000
  1.7594000e+000  3.6693000e+000  1.2074956e+000
  1.0430000e-001  4.6819000e+000  9.3386082e-001
  0.0000000e+000  5.6970000e+000  6.9663121e-001
  0.0000000e+000  6.0685000e+000  5.9119681e-001
  0.0000000e+000  6.6875000e+000  5.2090426e-001
  5.4862000e+000  6.7355000e+000  4.7195035e-001
  6.9553000e+000  2.9480000e+000  4.4559397e-001
  1.0540000e-001  3.3763000e+000  8.8239805e-001
  2.5200000e-002  2.6381000e+000  7.0918440e-001
  2.4638000e+000  5.2065000e+000  4.8575798e-001
  9.8130000e+000  3.1633000e+000  4.2550975e-001
  3.0804800e+001  2.0976000e+000  4.9705674e-001
  2.5550000e-001  2.6514000e+000  1.7447163e+000
  7.5600000e-002  5.9238000e+000  1.3430541e+000
  0.0000000e+000  3.5858000e+000  1.3430541e+000
  4.6990000e-001  2.4006000e+000  8.0708777e-001
  1.5138400e+001  1.6144000e+000  5.6107270e-001
  1.4246000e+000  2.7738000e+000  6.9286791e-001
  0.0000000e+000  3.9934000e+000  6.8533688e-001
  0.0000000e+000  5.5503000e+000  5.4601064e-001
  7.1478000e+000  4.3933000e+000  4.7571809e-001
  2.1783000e+000  3.7276000e+000  4.4182624e-001
  0.0000000e+000  3.6653000e+000  5.1086436e-001
  3.9900000e-002  6.8407000e+000  4.3931738e-001
  0.0000000e+000  6.8165000e+000  3.8157801e-001
  7.1200000e-001  5.3363000e+000  3.4015514e-001
  0.0000000e+000  7.0251000e+000  3.1379876e-001
  9.2580000e-001  5.3585000e+000  2.9748227e-001
  5.8244000e+000  3.2043000e+000  2.7865248e-001
  0.0000000e+000  5.1755000e+000  2.7363032e-001
  4.8356000e+000  5.5017000e+000  2.6735372e-001
  0.0000000e+000  6.0752000e+000  2.5982270e-001
  0.0000000e+000  6.5208000e+000  2.5982270e-001
  0.0000000e+000  5.3443000e+000  2.5480496e-001
  3.4156000e+000  5.5585000e+000  2.4727394e-001
  1.0000000e-003  6.7555000e+000  4.0667996e-001
  0.0000000e+000  6.4361000e+000  2.5982270e-001
  0.0000000e+000  6.6705000e+000  3.0877660e-001
  1.7300000e-001  3.9682000e+000  2.5982270e-001
  1.3793900e+001  5.9223000e+000  2.2718972e-001
  0.0000000e+000  5.2319000e+000  2.1840426e-001
  0.0000000e+000  7.1953000e+000  2.2468085e-001
  1.8121400e+001  6.4393000e+000  2.2342199e-001
  7.2880000e-001  6.7238000e+000  3.0250000e-001
  1.7953000e+000  5.9765000e+000  4.1672429e-001
  2.0196000e+000  5.5629000e+000  3.2007535e-001
  5.6320000e+000  4.4231000e+000  2.8618351e-001
  0.0000000e+000  5.8804000e+000  3.6902482e-001
  0.0000000e+000  6.3905000e+000  3.4266844e-001
  2.2442000e+000  3.7530000e+000  2.6735372e-001
  1.0000000e-003  4.9896000e+000  2.7865248e-001
  2.1950000e-001  4.7246000e+000  2.1840426e-001
  2.7711000e+000  4.3752000e+000  2.1087323e-001
  5.5350000e+000  2.6643000e+000  2.0208777e-001
  6.4183000e+000  2.4109000e+000  2.2342199e-001
  0.0000000e+000  6.0883000e+000  2.3722961e-001
  0.0000000e+000  7.5045000e+000  2.2969858e-001
  0.0000000e+000  6.9737000e+000  1.9957447e-001
  7.9200000e-001  6.7181000e+000  1.8576684e-001
  0.0000000e+000  6.6753000e+000  1.7698138e-001
  4.7098000e+000  4.5651000e+000  1.7070479e-001
  1.0074200e+001  3.8141000e+000  1.7321809e-001
  3.1876000e+000  4.7430000e+000  2.0208777e-001
  1.4330800e+001  5.1357000e+000  2.1338209e-001
  0.0000000e+000  5.7421000e+000  3.7530142e-001
  1.1365800e+001  4.2839000e+000  2.4476064e-001
  5.3973000e+000  2.3593000e+000  2.1840426e-001
  5.5226000e+000  2.6368000e+000  2.1840426e-001
  0.0000000e+000  5.8077000e+000  2.3472074e-001
  1.0430000e-001  4.6667000e+000  2.3722961e-001
  0.0000000e+000  5.7348000e+000  2.2718972e-001
  0.0000000e+000  5.8068000e+000  2.0835993e-001
  0.0000000e+000  5.9062000e+000  1.8828014e-001
  0.0000000e+000  7.1783000e+000  1.7070479e-001
  0.0000000e+000  7.0084000e+000  1.6442819e-001
  0.0000000e+000  6.0661000e+000  1.5815603e-001
  5.1346000e+000  3.0612000e+000  1.5815603e-001
  6.2517000e+000  2.4827000e+000  1.6442819e-001
  1.9934000e+000  1.2482000e+000  1.7949025e-001
  2.7977200e+001  8.7790000e-001  2.4978280e-001
  1.0560000e+000  2.6581000e+000  3.4266844e-001
  4.1281000e+000  2.1088000e+000  3.4015514e-001
  1.4780000e+000  4.0659000e+000  2.9496897e-001
  2.7162800e+001  2.8360000e+000  4.4182624e-001
  0.0000000e+000  2.8360000e+000  7.9453457e-001
  1.1080000e+000  3.6405000e+000  6.1378989e-001
  0.0000000e+000  5.3685000e+000  4.0667996e-001
  0.0000000e+000  6.4853000e+000  2.9496897e-001
  0.0000000e+000  5.7811000e+000  2.3974291e-001
  9.3260000e-001  5.7409000e+000  2.1338209e-001
  5.7228000e+000  5.1605000e+000  1.9957447e-001
  0.0000000e+000  6.2402000e+000  1.9455674e-001
  0.0000000e+000  5.9708000e+000  2.0208777e-001
  0.0000000e+000  5.8337000e+000  1.9329787e-001
  1.3481400e+001  4.3644000e+000  2.4476064e-001
  0.0000000e+000  6.0081000e+000  2.7363032e-001
  0.0000000e+000  6.1902000e+000  2.0585106e-001
  2.7184000e+000  5.6158000e+000  1.7949025e-001
  0.0000000e+000  1.9828000e+000  1.6442819e-001
  1.0311700e+001  1.3052000e+000  1.6317376e-001
  1.0000000e-003  2.2818000e+000  1.8828014e-001
  0.0000000e+000  4.0115000e+000  2.0585106e-001
  0.0000000e+000  2.0798000e+000  1.8451241e-001
  0.0000000e+000  3.2597000e+000  1.6442819e-001
  0.0000000e+000  4.1881000e+000  1.6066489e-001
  0.0000000e+000  6.6121000e+000  1.5689716e-001
  0.0000000e+000  6.1035000e+000  1.5062500e-001
  0.0000000e+000  5.2483000e+000  1.4685727e-001
  0.0000000e+000  5.3539000e+000  1.4309397e-001
  7.5990000e-001  5.2008000e+000  1.6317376e-001
  0.0000000e+000  2.6966000e+000  1.6945035e-001
  0.0000000e+000  3.0936000e+000  1.5062500e-001
  0.0000000e+000  2.4984000e+000  1.4434840e-001
  3.9394000e+000  2.3117000e+000  1.4309397e-001
  1.2873300e+001  9.6900000e-001  1.7698138e-001
  7.6435000e+000  1.9696000e+000  2.6735372e-001
  1.5191000e+000  1.8580000e+000  2.3472074e-001
  0.0000000e+000  3.4310000e+000  2.5982270e-001
  0.0000000e+000  4.8744000e+000  2.1338209e-001
  7.5600000e-002  4.7380000e+000  1.9078901e-001
  0.0000000e+000  5.1450000e+000  1.6945035e-001
  0.0000000e+000  5.2442000e+000  1.5815603e-001
  0.0000000e+000  5.3720000e+000  1.5187943e-001
  8.2540000e-001  5.1807000e+000  1.4811170e-001
  0.0000000e+000  4.9580000e+000  1.4309397e-001
  0.0000000e+000  4.6853000e+000  1.4309397e-001
  0.0000000e+000  2.2173000e+000  1.3932624e-001
  7.7020000e-001  1.5911000e+000  1.3681738e-001
  9.2970000e-001  6.7980000e-001  1.3681738e-001
  5.2514000e+000  6.2440000e-001  1.3681738e-001
  0.0000000e+000  3.1170000e+000  1.4434840e-001
  0.0000000e+000  2.6248000e+000  1.4811170e-001
  0.0000000e+000  4.9893000e+000  1.4846631e-001
  0.0000000e+000  4.5724000e+000  1.4258865e-001
  2.1155000e+000  3.2328000e+000  1.3872340e-001
  1.0000000e-003  4.9535000e+000  1.3490691e-001
  0.0000000e+000  1.8147000e+000  1.3302748e-001
  0.0000000e+000  4.8662000e+000  1.3115691e-001
  0.0000000e+000  4.0973000e+000  1.2928635e-001
  0.0000000e+000  4.0887000e+000  1.2560727e-001
  0.0000000e+000  2.8756000e+000  1.2377660e-001
  0.0000000e+000  3.6622000e+000  1.2377660e-001
  0.0000000e+000  3.3868000e+000  1.2377660e-001
  0.0000000e+000  3.9071000e+000  1.2560727e-001
  2.7254000e+000  2.4783000e+000  1.2560727e-001
  0.0000000e+000  3.9410000e+000  1.2560727e-001
  0.0000000e+000  3.5749000e+000  1.2377660e-001
  0.0000000e+000  4.4492000e+000  1.2377660e-001
  0.0000000e+000  3.8089000e+000  1.2377660e-001
  0.0000000e+000  3.5534000e+000  1.2377660e-001
  0.0000000e+000  3.2309000e+000  1.2377660e-001
  0.0000000e+000  3.8609000e+000  1.2377660e-001
  0.0000000e+000  3.9446000e+000  1.2377660e-001
  0.0000000e+000  3.8835000e+000  1.2560727e-001
  0.0000000e+000  3.7048000e+000  1.3115691e-001
  0.0000000e+000  3.5363000e+000  1.2743794e-001
  0.0000000e+000  3.6195000e+000  1.2377660e-001
  0.0000000e+000  1.8429000e+000  1.2377660e-001
  3.0500000e-002  1.8355000e+000  1.2377660e-001
  0.0000000e+000  2.7096000e+000  1.2377660e-001
  0.0000000e+000  3.7395000e+000  1.2377660e-001
  0.0000000e+000  2.1315000e+000  1.2377660e-001
  0.0000000e+000  3.3268000e+000  1.2196809e-001
  0.0000000e+000  3.3850000e+000  1.2196809e-001
  0.0000000e+000  3.3829000e+000  1.2196809e-001
  0.0000000e+000  3.3088000e+000  1.2196809e-001
  0.0000000e+000  3.2319000e+000  1.2196809e-001
  0.0000000e+000  2.5335000e+000  1.2196809e-001
  2.1609900e+001  1.6895000e+000  1.2196809e-001
  1.7794000e+000  2.8210000e-001  1.5446365e-001
  0.0000000e+000  1.9113000e+000  1.9951241e-001
  0.0000000e+000  1.9463000e+000  1.7523936e-001
  0.0000000e+000  2.3785000e+000  1.5446365e-001
  0.0000000e+000  1.9473000e+000  1.4649379e-001
  0.0000000e+000  1.9984000e+000  1.4453457e-001
  0.0000000e+000  1.8519000e+000  1.4064273e-001
  1.2640000e-001  1.1561000e+000  1.4064273e-001
  7.8370000e-001  5.9480000e-001  1.4064273e-001
  7.3100000e-002  1.3982000e+000  1.4064273e-001
  1.3843400e+001  1.4849000e+000  1.5446365e-001
  0.0000000e+000  9.0450000e-001  1.8171543e-001
  0.0000000e+000  1.4671000e+000  1.7523936e-001
  0.0000000e+000  2.0298000e+000  1.6262411e-001
  0.0000000e+000  1.2609000e+000  1.5851950e-001
  0.0000000e+000  9.2630000e-001  1.5245567e-001
  0.0000000e+000  1.2746000e+000  1.5245567e-001
  0.0000000e+000  1.5153000e+000  1.4649379e-001
  0.0000000e+000  1.9144000e+000  1.4258865e-001
  2.1000000e+001  1.2760000e+000  1.4453457e-001
  8.7917000e+000  4.6800000e-001  2.0870124e-001
  0.0000000e+000  1.0826000e+000  2.8107713e-001
  3.2437800e+001  2.2850000e-001  3.5445479e-001
  0.0000000e+000  3.8180000e-001  4.8273493e-001
  0.0000000e+000  1.4648000e+000  4.0988475e-001
  3.7300000e-002  1.6590000e+000  3.1959663e-001
  3.4498900e+001  1.6781000e+000  2.6527039e-001
  1.3468700e+001  2.2510000e-001  5.0005762e-001
  0.0000000e+000  1.6979000e+000  8.7389184e-001
  0.0000000e+000  1.7323000e+000  6.4500443e-001
  2.6796000e+000  1.1468000e+000  4.8962766e-001
  3.1544000e+001  6.8490000e-001  4.6568706e-001
  2.0218900e+001  5.0380000e-001  8.7843528e-001
  9.1400000e-002  1.2113000e+000  1.0052704e+000
  0.0000000e+000  1.2813000e+000  1.3879433e+000
  0.0000000e+000  1.4265000e+000  1.0993085e+000
  0.0000000e+000  1.3480000e+000  6.8493351e-001
  0.0000000e+000  8.8290000e-001  4.5226064e-001
  2.7800000e-002  9.9570000e-001  3.6042996e-001
  5.5822000e+000  4.5630000e-001  3.1959663e-001
  0.0000000e+000  1.9053000e+000  3.0280142e-001
  0.0000000e+000  1.1540000e+000  2.8643617e-001
  0.0000000e+000  8.8680000e-001  2.6527039e-001
  1.0083200e+001  1.3960000e+000  2.5605940e-001
  1.9348000e+000  1.6237000e+000  3.1379876e-001
  1.3300000e-002  1.3752000e+000  3.7655585e-001
  3.6000000e-003  1.0598000e+000  4.7069592e-001
  1.1531600e+001  4.4350000e-001  5.8366578e-001
  0.0000000e+000  1.3327000e+000  7.2800975e-001
  0.0000000e+000  1.6581000e+000  6.2759752e-001
  0.0000000e+000  1.2380000e+000  5.5855940e-001
  0.0000000e+000  1.9616000e+000  4.9580230e-001
  5.0109000e+000  8.4290000e-001  4.5814716e-001
  2.6068200e+001  8.8900000e-002  4.2676418e-001
  7.5198000e+000  3.6650000e-001  6.0249113e-001
  2.4318300e+001  2.4860000e-001  8.2842642e-001
  0.0000000e+000  1.0045000e+000  1.2551906e+000
  0.0000000e+000  4.8740000e-001  1.8827881e+000
  0.0000000e+000  7.8540000e-001  1.2551906e+000
